id,user_id,started_at,ended_at,created_at,site_type,cloud_cover,wind_intensity,shadow,temperature,notes,picture_id,duration,lat,lng,management_type,crop,site_name,bumble_bee,bumble_bee_amended,honeybee,honeybee_amended,large_dark_bee,large_dark_bee_amended,small_dark_bee,small_dark_bee_amended,greenbee,greenbee_amended,non_bee,non_bee_amended,picture_url
c9aa2cea-ace7-495f-8ea9-8fb5c05b6962,24,2020-05-20T20:58:34.119Z,2020-05-20T21:03:34.123Z,2020-05-20T22:37:05.587Z,orchard,sunny,gentle-breeze,,just-right,Tree 1 Rep 2,2d96d349-537f-4b9f-ba4e-0751b399e0fd,5 minutes,43.0259733,-89.2228751,conventional,apple,Door Creek,0,,10,,0,,0,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/2d96d349-537f-4b9f-ba4e-0751b399e0fd?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=f3d0d67f689b81938400756dbd92c71be4343ff91d23d80d2c014d198bc84615&X-Amz-SignedHeaders=host
f5f22a3a-9723-4d49-bf83-cbfebb291444,24,2020-05-20T19:03:46.443Z,2020-05-20T19:08:46.445Z,2020-05-20T22:36:02.156Z,orchard,sunny,steady-wind,,just-right,Tree 3 Rep 1,24f296be-b921-4a45-97ce-fcb0a6fb3388,5 minutes,42.9742157,-89.4777447,conventional,apple,Epelgaarden,0,,8,,0,,0,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/24f296be-b921-4a45-97ce-fcb0a6fb3388?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=42eb5b1d968e10fb9b0cfec9f8be1ed7c62b9d79adcf99a086a96d5cd784c73f&X-Amz-SignedHeaders=host
fe9feb5a-379d-47ae-bea8-c160bbb2b8b5,22,2019-10-06T19:48:52.815Z,2019-10-06T19:53:52.816Z,2019-10-06T19:54:04.026Z,lawn-and-garden,sunny,gentle-breeze,,just-right,"2.50 PM at Olbrich Garden, 62 degree F",177402c5-1b76-4cbf-b212-16bd8b50d99c,5 minutes,43.0923178,-89.3354163,conventional,,,11,,3,,24,,4,,0,,13,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/177402c5-1b76-4cbf-b212-16bd8b50d99c?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=2face67d3e4131be15dea458b294d0d19785eeb835cf8f6b7e7a1c8b85ba7878&X-Amz-SignedHeaders=host
6d4b3b87-b993-49d4-9aca-b7d47ed90d17,13,2019-10-03T20:14:14.108Z,2019-10-03T20:19:14.110Z,2019-10-03T20:19:36.199Z,lawn-and-garden,sunny,steady-wind,,cool,,52830637-c103-4372-9fec-4fa709b1cb8f,5 minutes,43.0757662,-89.4064381,conventional,,,13,,0,,0,,0,,0,,1,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/52830637-c103-4372-9fec-4fa709b1cb8f?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=12b9c87687a29ba8162df26cd0030d7dd5bb2b57eee58b38a2eb5659c79d2815&X-Amz-SignedHeaders=host
32ac4fdd-ce8f-4322-a2df-b2ef5c730cac,1,2019-07-23T01:12:43.932Z,2019-07-23T01:16:36.641Z,2019-07-23T01:17:50.183Z,corn-soybeans-alfalfa,rainy,steady-wind,TRUE,just-right,,29170e7b-9f8e-4427-b7db-5a3e814ed045,36 seconds 3 minutes,43.0933149,-89.341776,organic,,,1,0,1,0,3,0,1,0,0,4,1,0,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/29170e7b-9f8e-4427-b7db-5a3e814ed045?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=6335cc0fe61895f6db6f81173cff3383c72f670ca781497a6ef369b760517c8b&X-Amz-SignedHeaders=host
2900d862-6424-4508-b16c-91e9f492a0a2,6,2020-05-20T18:51:24.283Z,2020-05-20T18:56:24.552Z,2020-05-21T00:51:01.346Z,orchard,sunny,gusty,,just-right,,e6c1a781-a469-4a7b-9025-c32eb85329df,5 minutes,42.97423875,-89.47766682,conventional,apple,Eplegaarden-3,0,,22,,3,,1,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/e6c1a781-a469-4a7b-9025-c32eb85329df?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=3332f920830cdf04f42c4758556b9b8d41b896f498e3c1d3bcd07feb8bb3a64c&X-Amz-SignedHeaders=host
d5d6f7fd-71b3-4d80-970b-c644e89a987c,69,2020-05-15T15:29:44.879Z,2020-05-15T15:36:11.773Z,2020-05-16T23:22:53.849Z,orchard,sunny,gentle-breeze,,just-right,Pristine apple early bloom,a97d41db-e46e-471b-bafe-52f53b00941f,5 minutes,42.7779428,-90.3279067,organic,apple,,0,0,0,0,0,0,0,0,0,0,1,1,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/a97d41db-e46e-471b-bafe-52f53b00941f?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=e665716237689781e41d56a77b232a7854f823942b04b5ee2daa8b9b9546a1f6&X-Amz-SignedHeaders=host
847d8bdf-bc60-4c83-adf0-878a2dbae51d,1,2019-05-05T02:26:32.011Z,2019-05-05T02:26:34.254Z,2019-05-05T02:26:39.621Z,fruit-vegetable-field,sunny,no-wind,,cool,,,1 seconds,43.07742034,-89.37270622,,,,1,,0,,0,,0,,0,,0,,
1f5aa161-b22c-45fc-9071-9034326b273e,1,2019-10-15T02:33:47.233Z,2019-10-15T02:33:50.980Z,2019-10-15T02:33:53.781Z,road-field-edge,sunny,gusty,,just-right,,,2 seconds,43.0774779,-89.3729277,conventional,,,0,,0,,1,,0,,3,,1,,
b41dc1be-73b4-42b2-b99f-9bb30a8c6431,36,2020-05-20T16:48:36.104Z,2020-05-20T16:53:36.330Z,2020-05-20T18:21:21.570Z,orchard,sunny,gentle-breeze,,just-right,"Lodi, top of lower block. not sure why last survey says cut short. 
",6a6d0482-13ec-402f-b961-02eca1dce7f8,5 minutes,43.02576697,-89.22239668,ecologically advanced IPM,apple,door creek orchard,11,,57,,0,,14,,0,,2,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/6a6d0482-13ec-402f-b961-02eca1dce7f8?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=3d1424ac2911ee135ca739dc1a8a4b0b31a34ed5355eb33193d0dfcc7ac67bfc&X-Amz-SignedHeaders=host
9efdef23-6ca6-4b62-8c45-8cb38aca0eaa,13,2019-09-30T21:30:08.178Z,2019-09-30T21:35:08.179Z,2019-09-30T23:31:09.625Z,lawn-and-garden,sunny,gentle-breeze,,hot,,733f0c93-92fc-4b4b-a2d1-93697e789acc,5 minutes,43.0735863,-89.4042833,conventional,,,1,,0,,0,,0,,0,,1,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/733f0c93-92fc-4b4b-a2d1-93697e789acc?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=5e7fa7a41ab941e9f49d8436399f89f15bc2b1b442f418df7256895f035b153e&X-Amz-SignedHeaders=host
6439d329-995c-427d-a5f7-b3596ef76600,69,2020-05-20T19:20:51.453Z,2020-05-20T19:26:43.120Z,2020-05-29T01:44:03.627Z,orchard,cloudy,steady-wind,TRUE,just-right,,,5 minutes,42.7781287,-90.3281289,organic,apple,Winecrisp S2T full bloom,0,,2,,0,,0,,0,,0,,
3ef41d29-701c-4f6c-93ad-d92ea4e1a9fa,1,2019-10-26T18:41:29.894Z,2019-10-26T18:42:14.202Z,2019-10-26T18:42:20.191Z,corn-soybeans-alfalfa,cloudy,gentle-breeze,TRUE,just-right,,,43 seconds,43.0775128,-89.3728834,organic,,,7,,4,,0,,1,,0,,2,,
6a2544d0-ccf4-41cb-be81-25085d03adeb,6,2020-05-20T17:16:16.275Z,2020-05-20T17:21:16.504Z,2020-05-20T23:58:53.843Z,orchard,sunny,gentle-breeze,,just-right,,4ad2f605-3797-45ff-bc2c-e8f5631e5ed3,5 minutes,43.04101982,-89.61324804,conventional,apple,Appleberry-2,0,,6,,0,,0,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/4ad2f605-3797-45ff-bc2c-e8f5631e5ed3?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=c30f817f93e05b7156137ea966da73c0813a07aead96d67c3a905778921379f1&X-Amz-SignedHeaders=host
67facbb5-a865-4bc7-a11f-676f55da5c62,17,2019-10-07T18:24:47.216Z,2019-10-07T18:29:47.219Z,2019-10-07T18:32:02.179Z,lawn-and-garden,sunny,gentle-breeze,,just-right,,6c13f513-692c-46fb-a056-1ee6708b24cb,5 minutes,43.053966,-89.3932901,organic,,,2,,2,,0,,7,,2,,13,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/6c13f513-692c-46fb-a056-1ee6708b24cb?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=c9c8aa76c8e74266d33a673140c7c6c4ddc7c22fe013d124119a8dafd0d54d59&X-Amz-SignedHeaders=host
1137ab66-0f8c-4103-b594-6c1cd282c912,69,2020-05-03T13:59:49.850Z,2020-05-03T14:04:54.660Z,2020-05-16T19:42:44.784Z,road-field-edge,sunny,no-wind,,just-right,,8707a032-9a9b-43c6-8194-a9cd6f34dd33,5 minutes,42.77758196,-90.32845628,organic,,,0,0,6,0,0,0,0,0,1,0,1,0,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/8707a032-9a9b-43c6-8194-a9cd6f34dd33?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=2f66e3b8b7dfe1d6a95c2bf626faa9781b3805d194e37ed14fed8e8245487654&X-Amz-SignedHeaders=host
349494cf-e55b-4923-9cad-bfadbd9a1409,33,2020-01-14T21:32:27.219Z,2020-01-14T21:37:27.221Z,2020-01-16T12:58:46.543Z,lawn-and-garden,cloudy,no-wind,TRUE,just-right,,93ba0ee4-6911-4ce5-8738-ed3eef28b1b9,5 minutes,28.5680993,-81.343814,organic,,,0,,15,,0,,0,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/93ba0ee4-6911-4ce5-8738-ed3eef28b1b9?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=deba4eb63a54e47d04a99855f4385f096411f467d290581291cce03f1514681f&X-Amz-SignedHeaders=host
e9dcb293-dd53-4dbf-863e-27df2c0426f4,22,2019-09-30T18:56:35.909Z,2019-09-30T19:01:35.921Z,2019-09-30T19:01:48.099Z,lawn-and-garden,sunny,gentle-breeze,,hot,82 degrees and abundant insects,a1599770-3472-4822-9724-80af2de831da,5 minutes,43.0754446,-89.4028192,conventional,,,15,,5,,21,,1,,9,,10,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/a1599770-3472-4822-9724-80af2de831da?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=138070ac735f76808ab4dde1e3d2a3008cfcf3907f5ad752ef65a1588b98214c&X-Amz-SignedHeaders=host
712c5871-d0ff-4dee-8cc4-974023fe8b5b,134,2020-05-24T17:13:48.409Z,2020-05-24T17:18:48.718Z,2020-05-24T17:59:35.800Z,orchard,sunny,no-wind,,hot, do  not know how to edit. The small dark bee  and the non-bee  recorded here are the same creature. Looks like a sweat bee to me but I do not see two wings ,,5 minutes,42.74456493,-88.23189134,conventional,apple,elaorch old orch,0,,1,,0,,6,,0,,2,,
6c2c4852-1ff8-4566-93d5-842575ca1a6a,6,2020-05-20T16:14:33.439Z,2020-05-20T16:19:33.671Z,2020-05-20T22:25:20.582Z,orchard,sunny,gentle-breeze,,just-right,,1eb8640c-2deb-47d3-bb20-239dd13a7313,5 minutes,43.04086782,-89.61316109,conventional,apple,Appleberry-3,0,,5,,0,,0,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/1eb8640c-2deb-47d3-bb20-239dd13a7313?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=bea1d32629f03e734efdc28eead73bf86bb0dd740e6d5ff0aa74c3dfcdf5b0d6&X-Amz-SignedHeaders=host
beb95754-2fb2-4859-9842-cdd116dfdf7c,171,2020-05-27T13:39:17.616Z,2020-05-27T13:44:17.618Z,2020-05-27T13:44:38.612Z,road-field-edge,sunny,gentle-breeze,,just-right,,8b577ce9-d31b-4634-8ea3-74131f41e166,5 minutes,43.4462682,-88.6284704,mixed,,,3,,22,,6,,12,,0,,8,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/8b577ce9-d31b-4634-8ea3-74131f41e166?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=db70e289cf02fce9ca93e920aaebb583c601f5f1959fd8ea566f74c9e1a98f2d&X-Amz-SignedHeaders=host
b068662d-be65-424f-8da1-b3987f12b10b,69,2020-05-15T18:49:03.956Z,2020-05-15T18:55:17.250Z,2020-05-29T01:44:03.265Z,orchard,sunny,gentle-breeze,,just-right,,,5 minutes,42.7782568,-90.327814,organic,apple,Liberty S3 early full bloom,,0,,0,,0,,0,,0,,1,
d4408650-9b70-4dba-9286-8470f0144ca2,36,2020-05-23T17:54:05.625Z,2020-05-23T17:59:05.911Z,2020-05-25T00:43:03.909Z,orchard,cloudy,gentle-breeze,,just-right,sun in and out. breeze variable. jonafree in upper block,59aca058-c5f9-45e0-98c8-1f5589680e43,5 minutes,43.024435,-89.22007455,ecologically advanced IPM,apple,door creek orchard,0,,53,,0,,3,,0,,2,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/59aca058-c5f9-45e0-98c8-1f5589680e43?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=f32215e2c906f1062cf35affc0c2727ae2106d97c7dd6ca155382d486206ab5d&X-Amz-SignedHeaders=host
3ff17556-a782-4d4c-b01d-25e3d7c036ed,123,2020-05-20T16:55:12.768Z,2020-05-20T17:00:13.058Z,2020-05-21T16:54:43.439Z,orchard,sunny,gentle-breeze,,just-right,,ae32c4b5-297a-44a0-9d49-8579acf48b59,5 minutes,43.04094345,-89.61326645,conventional,apple,appleberry-3,0,,20,,0,,2,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/ae32c4b5-297a-44a0-9d49-8579acf48b59?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=b14e925dfb8dee44bb86f05560de978b0c5ab509b8a221eedcc59a91d3083f17&X-Amz-SignedHeaders=host
124b7164-62c9-46be-9d0f-2bf75fdb1958,16,2019-10-10T19:35:06.077Z,2019-10-10T19:40:06.079Z,2019-10-17T17:19:31.911Z,lawn-and-garden,cloudy,gentle-breeze,,just-right,bear mound park point 2,e6ae4635-9aaa-4fc3-92c7-de126eabd4f2,5 minutes,43.06313547,-89.41027648,,,,0,,9,,5,,7,,18,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/e6ae4635-9aaa-4fc3-92c7-de126eabd4f2?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=e9cf6ee16fe9055b49ef4321d320de20f4adf9d2ab60f271c4e6897a3f08c017&X-Amz-SignedHeaders=host
3bf80646-81c2-4778-8b21-f36a7d9f26ab,1,2019-05-12T03:51:01.808Z,2019-05-12T03:51:09.112Z,2019-05-12T03:52:44.615Z,garden,cloudy,gentle-breeze,TRUE,cool,,,0,43.0774808,-89.3728617,,,,0,,0,,0,,0,,2,,0,,
bb4515c1-a70b-476f-badd-680b017f6e79,1,2019-10-15T03:21:48.538Z,2019-10-15T03:21:58.617Z,2019-10-15T03:22:01.072Z,corn-soybeans-alfalfa,cloudy,gentle-breeze,TRUE,just-right,,,8 seconds,43.0774952,-89.3728984,organic,,,5,,8,,0,,0,,1,,0,,
75a45457-8ad5-47ae-986a-e13c45daf6e1,24,2020-05-20T18:14:53.001Z,2020-05-20T18:19:53.001Z,2020-05-20T22:34:15.396Z,orchard,sunny,steady-wind,,just-right,Tree 1 Rep 2,d91a2764-351b-4cc6-9266-73cd3f393f99,5 minutes,42.9756129,-89.4755468,conventional,apple,Epelgaarden,0,,1,,0,,0,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/d91a2764-351b-4cc6-9266-73cd3f393f99?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=063c703781ad0726985cd74233e0cdc45eba64dc598caf60277957d18836c185&X-Amz-SignedHeaders=host
df03722e-eeaa-4c63-ab46-4ab07d0cb96f,6,2020-05-13T19:40:31.153Z,2020-05-13T19:45:31.390Z,2020-05-14T18:10:29.088Z,orchard,sunny,gusty,,just-right,,ceb50c32-b6dd-45f0-ae8d-79b8a64837ca,5 minutes,43.07274378,-89.44892991,organic,apple,Lucia Crest Park,0,,10,,0,,1,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/ceb50c32-b6dd-45f0-ae8d-79b8a64837ca?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=cdd3a4ce1996896604ea2f54885b11d56e4d06e5f9f24cfe85633157a21c0204&X-Amz-SignedHeaders=host
cafa5fce-40cc-43c2-8340-b07f33305145,1,2020-03-02T21:39:26.228Z,2020-03-02T21:39:37.856Z,2020-03-02T21:39:53.642Z,orchard,sunny,gusty,,just-right,,,10 seconds,37.785834,-122.406417,conventional,apple,Backyard prairie,3,,1,,1,,1,,0,,1,,
17e5b6a6-7a43-4da3-8c31-a7d252efaba7,24,2020-05-20T17:04:17.113Z,2020-05-20T17:09:17.115Z,2020-05-20T22:32:58.515Z,orchard,sunny,gentle-breeze,,just-right,Tree 3 Rep 1,9f189f3d-6f3c-4bf0-9073-931edc1d1932,5 minutes,43.0407244,-89.6131696,conventional,apple,Appleberry,0,,26,,0,,3,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/9f189f3d-6f3c-4bf0-9073-931edc1d1932?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=fae03e9dad2ca089b9bcbffface16c62b8384f5481c8684b66156bb267eda9bb&X-Amz-SignedHeaders=host
cd4da6c2-0556-4906-a612-2a4c460beb7d,1,2019-10-15T02:34:57.717Z,2019-10-15T02:35:14.699Z,2019-10-15T02:35:18.661Z,fruit-vegetable-field,cloudy,gentle-breeze,TRUE,cool,,,12 seconds,43.0774779,-89.3729277,conventional,,,11,,7,,0,,1,,1,,0,,
06c18fbe-960e-4bae-a00c-9fe4428dbab3,1,2020-05-21T07:46:20.931Z,2020-05-21T07:46:23.469Z,2020-05-21T07:46:50.678Z,orchard,sunny,steady-wind,,hot,,,1 seconds,38.5496813,-121.4356244,organic,cucumber,super orchard,2,,0,,1,,0,,0,,0,,
4e63b8d5-0f44-4c80-bb0b-7123700175ef,123,2020-05-20T18:25:53.887Z,2020-05-20T18:30:54.163Z,2020-05-21T17:04:36.410Z,orchard,sunny,gentle-breeze,,just-right,,42661f54-ca20-44af-95a4-872d4fdc5097,5 minutes,42.97435091,-89.47758934,conventional,apple,elpagaarden-4,2,,10,,0,,0,,0,,1,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/42661f54-ca20-44af-95a4-872d4fdc5097?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=5453160ca83a4aa484c4611a541b4e79febe172a3bae64893c0722f80fbc21aa&X-Amz-SignedHeaders=host
b8be7af9-e893-4f2b-a5e6-63a12e279c1f,134,2020-05-21T20:39:03.523Z,2020-05-21T20:44:03.839Z,2020-05-24T17:59:33.627Z,orchard,sunny,gentle-breeze,,just-right,,,5 minutes,42.74306433,-88.23315458,conventional,apple,ela orch oldorchard,0,,14,,0,,0,,0,,0,,
ada3114f-ef27-432f-8e4c-61f95c967772,11,2019-09-09T15:56:33.028Z,2019-09-09T16:01:33.034Z,2020-03-06T13:52:27.027Z,prairie,cloudy,gentle-breeze,,cool,,fbc2daa0-2f1b-4dba-9835-403c835f28e2,5 minutes,43.1097819,-89.2141777,organic,,,14,,0,,0,,0,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/fbc2daa0-2f1b-4dba-9835-403c835f28e2?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=da387bbb9e799838dd5cb7320fa25ac2be8bf5b6daae4bdd1efd197ed7ab3647&X-Amz-SignedHeaders=host
682d803a-44b7-45c0-a94c-a82f6d5398f8,134,2020-05-24T16:55:40.010Z,2020-05-24T17:00:40.373Z,2020-05-24T17:59:35.580Z,orchard,sunny,no-wind,,hot,,,5 minutes,42.74346479,-88.23306546,conventional,apple,elaorch old orch,4,,0,,0,,0,,0,,2,,
77ab8f64-0481-40c4-901d-3c862abdba39,36,2020-05-15T17:22:41.820Z,2020-05-15T17:27:42.146Z,2020-05-15T22:23:36.574Z,orchard,sunny,gentle-breeze,,just-right,,d0494aa4-2149-4ec8-9456-483b26afc070,5 minutes,43.02453135,-89.22232091,ecologically advanced IPM,apple,door creek orchard,2,,46,,0,,18,,0,,6,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/d0494aa4-2149-4ec8-9456-483b26afc070?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=9b913c0d6dbc30fca05c28db623441297a3d382347fd52ccdf1ab687cf083479&X-Amz-SignedHeaders=host
593a3b39-a0ef-496d-a95c-9c21c9e553ff,123,2020-05-20T20:45:18.842Z,2020-05-20T20:50:24.726Z,2020-05-28T21:56:47.494Z,orchard,sunny,steady-wind,,just-right, ,,5 minutes,43.02560495,-89.22366411,ecologically advanced IPM,apple,door creek-1,0,,18,,0,,0,,0,,0,,
d6212f60-7798-4afe-ad27-b2d3a72e4171,123,2020-05-20T18:32:15.777Z,2020-05-20T18:37:16.050Z,2020-05-21T17:06:24.308Z,orchard,sunny,gentle-breeze,,just-right,,82e03e77-ae31-49b9-9ad3-c3084b847fee,5 minutes,42.97433507,-89.47769092,conventional,apple,elpagaarden-4,0,,21,,0,,0,,0,,0,,https://bee-observations-app-pictures.s3.us-east-2.amazonaws.com/82e03e77-ae31-49b9-9ad3-c3084b847fee?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIARZWUGDQYAU4ZB5XM%2F20200529%2Fus-east-2%2Fs3%2Faws4_request&X-Amz-Date=20200529T150638Z&X-Amz-Expires=604800&X-Amz-Signature=dbc366058d1f325c2d0ec3017865ba32cb5544471cdde67bf9316e55cc7f568a&X-Amz-SignedHeaders=host
